sample_index,source_row_index,epoch_time,Time,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Fx,Fy,Fz,Mx,My,Mz,force_magnitude,force_base_x,force_base_y,force_base_z,ur_fresh,ft_fresh,is_candidate_reference,is_reference_segment,is_final_measurement_window
677,677,1777637022.7947779,3537.656,1.539824919649494,-0.13685500604538525,-1.7857965437757706,-0.2564262207806518,2.785071120155573,0.9913881451311786,0.09635264187209037,-0.6423471211775862,1.094695262229363,-1.107917988241745,-0.8212758657679402,1.1868329765910997,2.78,36.59,56.07,0.433,0.871,1.038,67.01045739285773,-46.961034545955464,-47.45911969236215,-5.717918537336851,1,0,1,1,0
678,678,1777637022.796977,3537.6639999999998,1.5398353557705082,-0.13527445328920695,-1.7885050734672845,-0.25469052327854946,2.78456884083555,0.9877631264529094,0.09607828920113409,-0.6430114896485828,1.0928949325105886,-1.1052847142234976,-0.8227837284595756,1.1834315163965492,2.78,36.59,56.07,0.433,0.871,1.038,67.01045739285773,-47.021641950244714,-47.373420697042526,-5.926685394384309,1,0,1,1,0
679,679,1777637022.8046196,3537.672,1.539846049153845,-0.1336549380993226,-1.791280371514448,-0.2529120388472563,2.784054179755645,0.9840487469169383,0.0957975386882422,-0.64362775442359,1.091069405645467,-1.1026119353153718,-0.824321937668231,1.1799360076024523,2.78,36.59,56.07,0.433,0.871,1.038,67.01045739285773,-47.084001015474044,-47.284188612334,-6.140338398497329,1,0,1,1,0
680,680,1777637022.8120005,3537.68,1.5398569997995046,-0.1319964604757322,-1.7941224379172613,-0.25109076748677417,2.783527136915857,0.980245006523265,0.09551004501061834,-0.6443237903081651,1.0891636087072885,-1.0998337635841844,-0.8259155758900864,1.1763464592562405,2.78,36.59,56.07,0.433,0.871,1.038,67.01045739285773,-47.14716281485853,-47.19207212462156,-6.360406205089389,1,0,1,1,0
681,681,1777637022.8188145,3537.6879999999996,1.5398682077074868,-0.13029902041843577,-1.7970312726757225,-0.2492267091971021,2.7829877123161872,0.9763519052718895,0.09520898341702096,-0.6450406438874694,1.0871885543539093,-1.097029343636753,-0.8275442852313059,1.1727209053323524,2.78,36.59,56.07,0.433,0.871,1.038,67.01045739285773,-47.210004455162775,-47.0985827921618,-6.583340968945031,1,0,1,1,0
682,682,1777637022.8263683,3537.696,1.5398796728777917,-0.1285626179274333,-1.8000068757898333,-0.24731986397823924,2.782435905956635,0.972369443162812,0.09487836298126338,-0.6456568647684802,1.0851956784217984,-1.0942844187044978,-0.8292013781129933,1.1690330437851886,2.78,36.59,56.07,0.433,0.871,1.038,67.01045739285773,-47.27376865808429,-47.002407767361845,-6.809248191435621,1,0,1,1,0
683,683,1777637022.8391855,3537.7039999999997,1.5398913953104192,-0.12678725300272475,-1.8030492472595938,-0.24537023183018736,2.7818717178372006,0.9682976201960324,0.09457866752739362,-0.6463980549129859,1.0831035655511299,-1.0913225517849188,-0.8308668832962037,1.1652305911180725,2.78,36.59,56.07,0.433,0.871,1.038,67.01045739285773,-47.340084052010354,-46.90142834590943,-7.040870760219831,1,0,1,1,0
684,684,1777637022.8407154,3537.712,1.5399033750053694,-0.12497292564430929,-1.8061583870850022,-0.24337781275294557,2.7812951479578834,0.9641364363715506,0.09427150686451385,-0.647000606572297,1.0810356947830173,-1.088415294742641,-0.8325539873639873,1.1614071681879863,2.78,36.59,56.07,0.433,0.871,1.038,67.01045739285773,-47.40612056047466,-46.79909187629878,-7.2736602174892795,1,0,1,1,0
685,685,1777637022.8480844,3537.72,1.5399156119626425,-0.12311963585218866,-1.8093342952660603,-0.24134260674651298,2.7807061963186843,0.9598858916893667,0.09392810160674125,-0.6476267409570458,1.0789133158828166,-1.0853959151590185,-0.834278833450155,1.1574032543977433,2.78,36.59,56.07,0.433,0.871,1.038,67.01045739285773,-47.476135446056865,-46.68983166885086,-7.51515680754803,1,0,1,1,0
686,686,1777637022.8550563,3537.728,1.539928106182238,-0.1212273836263611,-1.812576971802768,-0.23926461381089137,2.7801048629196026,0.9555459861494807,0.09358247796771875,-0.6483192443678937,1.0766736174162512,-1.082332273457878,-0.8360620200952709,1.1533640006882533,2.78,36.59,56.07,0.433,0.871,1.038,67.01045739285773,-47.54492665907899,-46.5795521879295,-7.760584189012543,1,0,1,1,0
687,687,1777637022.8616548,3537.736,1.5399408576641562,-0.11929616896682749,-1.8158864166951245,-0.23714383394607896,2.7794911477606385,0.9511167197518926,0.09323625189585835,-0.6490054549569126,1.0743955411729742,-1.079131703101271,-0.8378480406973605,1.149195523740117,2.78,36.59,56.07,0.433,0.871,1.038,67.01045739285773,-47.61697637694535,-46.46334745055917,-8.011385922925307,1,0,1,1,0
688,688,1777637022.8687522,3537.7439999999997,1.5399538664083972,-0.11732599187358872,-1.8192626299431298,-0.23498026715207665,2.7788650508417927,0.9465980924966024,0.09285167642043286,-0.6497854480727854,1.0720839719794735,-1.0758351613604125,-0.83973775110912,1.1448666149039297,2.78,36.59,56.07,0.433,0.871,1.038,67.01045739285773,-47.690232062810395,-46.34222148000638,-8.272948331358442,1,0,1,1,0
689,689,1777637022.875858,3537.752,1.5399671324149609,-0.11531685234664302,-1.822705611546784,-0.23277391342888532,2.778226572163064,0.9419901043836101,0.09248001729863159,-0.6505092867332736,1.0697380310625655,-1.0725274656149517,-0.8415995543497047,1.140523156724506,2.78,36.59,56.07,0.433,0.871,1.038,67.01045739285773,-47.76421351261591,-46.21861349998227,-8.533526449276138,1,0,1,1,0
690,690,1777637022.8789215,3537.752,1.5399671324149609,-0.11531685234664302,-1.822705611546784,-0.23277391342888532,2.778226572163064,0.9419901043836101,0.09248001729863159,-0.6505092867332736,1.0697380310625655,-1.0725274656149517,-0.8415995543497047,1.140523156724506,4.18,19.06,47.43,0.445,0.372,2.202,51.28704417296828,-29.960108222051453,-41.5878603055392,-1.7896062499669796,0,1,1,1,0
691,691,1777637022.8830476,3537.7599999999998,1.5399806556838471,-0.11326875038599127,-1.8262153615060885,-0.23052477277650318,2.7775757117244533,0.9372927554129158,0.09208339950309341,-0.6511754530625352,1.0673737531165082,-1.0692534496620303,-0.843416845425954,1.1361565151778585,4.18,19.06,47.43,0.445,0.372,2.202,51.28704417296828,-30.031292986859874,-41.526125806482746,-2.0157423053425245,1,0,1,1,0
692,692,1777637022.890302,3537.768,1.539994436215056,-0.11118168599163347,-1.829791879821041,-0.22823284519493203,2.7769124695259597,0.9325060455845192,0.09172141521788361,-0.6519551214351539,1.0648475225196643,-1.0657430547080782,-0.8453892546055642,1.1316283433768342,4.18,19.06,47.43,0.445,0.372,2.202,51.28704417296828,-30.102000904517503,-41.46260812251248,-2.2544554161456687,1,0,1,1,0
693,693,1777637022.8976011,3537.776,1.5400084740085875,-0.10905565916356963,-1.8334351664916433,-0.22589813068417008,2.7762368455675843,0.9276299748984206,0.09133516111597895,-0.6526435928918028,1.0623588516888474,-1.0622570097098756,-0.8472965598173418,1.1270568493660873,4.18,19.06,47.43,0.445,0.372,2.202,51.28704417296828,-30.175255913970823,-41.39571683202137,-2.4918785061616786,1,0,1,1,0
694,694,1777637022.9049091,3537.7839999999997,1.5400225153897296,-0.10692908899114784,-1.837079384269619,-0.22356281949516355,2.775561048941366,0.9227526580448414,0.09088388771901904,-0.6534067048641768,1.059752980871283,-1.0587029656927294,-0.8493276964087242,1.1222835167632108,4.18,19.06,47.43,0.445,0.372,2.202,51.28704417296828,-30.250740599498123,-41.32489399998851,-2.7398410668483795,1,0,1,1,0
695,695,1777637022.9122007,3537.792,1.5400362995211445,-0.10484147934482735,-1.8406568369609309,-0.22127029314049373,2.774897633468818,0.9179646976738475,0.09050296002128602,-0.6540484311064343,1.0571782043256406,-1.0553260845409353,-0.851202164335019,1.11782541392981,4.18,19.06,47.43,0.445,0.372,2.202,51.28704417296828,-30.321056722134266,-41.25731164612824,-2.9713052666071387,1,0,1,1,0
696,696,1777637022.919632,3537.7999999999997,1.5400498263902367,-0.10279283213221291,-1.844167521296594,-0.21902055371501472,2.7742465997561525,0.9132660981605555,0.09013034701401997,-0.6547217628821872,1.0546706988661605,-1.0519539334162538,-0.8530263390689861,1.1134119815656356,4.18,19.06,47.43,0.445,0.372,2.202,51.28704417296828,-30.3908724732099,-41.18880795196378,-3.1996671410221724,1,0,1,1,0
697,697,1777637022.9267356,3537.808,1.5400630959970063,-0.10078314735330451,-1.8476114372766084,-0.21681360121872562,2.7736079478033684,0.9086568595049658,0.08974666301887986,-0.6552908074697994,1.0523070973426965,-1.0487633581898388,-0.8547417360464123,1.1091240622208638,4.18,19.06,47.43,0.445,0.372,2.202,51.28704417296828,-30.46010528482659,-41.12003167221334,-3.418461834429475,1,0,1,1,0
698,698,1777637022.935138,3537.816,1.5400761083414531,-0.09881242500810306,-1.850988584900973,-0.21464943565162553,2.7729816776104674,0.9041369817070781,0.08935976000935994,-0.6560642739917474,1.0499500878929684,-1.0454534517075396,-0.8565157748095585,1.1048100325105918,4.18,19.06,47.43,0.445,0.372,2.202,51.28704417296828,-30.527704994711854,-41.05071409711138,-3.641290962428812,1,0,1,1,0
699,699,1777637022.9418235,3537.8239999999996,1.5400888634235774,-0.09688066509660676,-1.854298964169689,-0.21252805701371624,2.7723677891774487,0.8997064647668925,0.08899533212122634,-0.6567693168130113,1.0476509277022872,-1.0422244129847684,-0.8581957502917552,1.1005889157935336,4.18,19.06,47.43,0.445,0.372,2.202,51.28704417296828,-30.594879227293717,-40.98092230707121,-3.8572363071380376,1,0,1,1,0
700,700,1777637022.948665,3537.832,1.540101361243379,-0.0949878676188165,-1.857542575082756,-0.21044946530499686,2.7717662825043123,0.8953653086844091,0.08860668324033975,-0.6573982335668341,1.0453435000185713,-1.0390748652134993,-0.8599207217503875,1.09639956066823,4.18,19.06,47.43,0.445,0.372,2.202,51.28704417296828,-30.660007413054053,-40.91135248164664,-4.072601570732848,1,0,1,1,0
701,701,1777637022.9568274,3537.8399999999997,1.5401136018008577,-0.09313403257473318,-1.8607194176401736,-0.2084136605254674,2.771177157591058,0.8911135134596279,0.08821254009457855,-0.658024003646767,1.0429876798860014,-1.0359672342205062,-0.8615770782419211,1.092263805933642,4.18,19.06,47.43,0.445,0.372,2.202,51.28704417296828,-30.725079090589492,-40.840933022401515,-4.283527137387344,1,0,1,1,0
702,702,1777637022.9628139,3537.848,1.540125585096014,-0.09131915996435591,-1.8638294918419422,-0.20642064267512694,2.7706004144376863,0.8869510790925487,0.08787888821906742,-0.6586752160388492,1.0406934923261615,-1.032849834931419,-0.8632420769953999,1.0882724567735078,4.18,19.06,47.43,0.445,0.372,2.202,51.28704417296828,-30.785329212446094,-40.7732601815055,-4.490619050038856,1,0,1,1,0
703,703,1777637022.972997,3537.8559999999998,1.5401373111288477,-0.0895432497876838,-1.8668727976880621,-0.2044704117539773,2.770036053044197,0.8828780055831715,0.08755076738493218,-0.6591677652235797,1.0385080412163534,-1.0299188305332379,-0.8648620917913465,1.0844212192671248,4.18,19.06,47.43,0.445,0.372,2.202,51.28704417296828,-30.843143710665053,-40.707091759647824,-4.689783205530317,1,0,1,1,0
704,704,1777637022.977632,3537.864,1.5401487798993585,-0.08780630204471862,-1.8698493351785324,-0.20256296776201754,2.76948407341059,0.8788942929314965,0.08715921695241752,-0.659895966423829,1.0362495026813399,-1.0268609890671967,-0.8664146212864642,1.0804115798148601,4.18,19.06,47.43,0.445,0.372,2.202,51.28704417296828,-30.906297197731593,-40.63524921240351,-4.892669513808128,1,0,1,1,0
705,705,1777637023.0824177,3537.872,1.5401599914075468,-0.08610831673545949,-1.872759104313353,-0.2006983106992477,2.768944475536865,0.8749999411375237,0.08682119022668189,-0.6602912260598792,1.0341929590708565,-1.024195878206966,-0.8678061270386676,1.0767832624701736,4.18,19.06,47.43,0.445,0.372,2.202,51.28704417296828,-30.963933622382736,-40.56902864075911,-5.074409302957664,1,0,1,1,0
706,706,1777637023.0825794,3537.8799999999997,1.540170945653412,-0.0844492938599064,-1.8756021050925247,-0.19887644056566778,2.7684172594230225,0.8711949502012529,0.08650692992855821,-0.6607524998403854,1.032155879302828,-1.0215395372106033,-0.8692102114170417,1.0732523341711235,4.18,19.06,47.43,0.445,0.372,2.202,51.28704417296828,-31.01820913407559,-40.504709790062755,-5.253578488758347,1,0,1,1,0
707,707,1777637023.0880508,3537.888,1.540181642636955,-0.08282923341805937,-1.8783783375160485,-0.19709735736127776,2.767902425069062,0.8674793201226842,0.08617568051067899,-0.6612689165735461,1.030135840933914,-1.0187785326114058,-0.8706847936501847,1.0696135122838522,4.18,19.06,47.43,0.445,0.372,2.202,51.28704417296828,-31.073050147161236,-40.438107021733764,-5.439297293843097,1,0,1,1,0
708,708,1777637023.088207,3537.8959999999997,1.5401920823581752,-0.08124813540991838,-1.8810878015839219,-0.19536106108607765,2.7673999724749843,0.8638530509018177,0.08586474071987488,-0.6617314871280374,1.0281918536833408,-1.0161365395254132,-0.8720353319870336,1.0661369991851464,4.18,19.06,47.43,0.445,0.372,2.202,51.28704417296828,-31.1266138785711,-40.372881381289524,-5.614735739700518,1,0,1,1,0
709,709,1777637023.08832,3537.904,1.5402022648170726,-0.07970599983548343,-1.8837304972961473,-0.19366755174006745,2.766909901640789,0.8603161425386533,0.08553483103292017,-0.6622116810047891,1.0262723333131303,-1.0135666714756717,-0.8733560237220955,1.062717559570314,4.18,19.06,47.43,0.445,0.372,2.202,51.28704417296828,-31.179352653615197,-40.30787291956628,-5.7865575951159,1,0,1,1,0
710,710,1777637023.0957108,3537.912,1.5402121900136474,-0.07820282669475542,-1.8863064246527221,-0.19201682932324715,2.7664322125664755,0.8568685950331909,0.08524588192849565,-0.6625632585618699,1.024431187167464,-1.0111580010152776,-0.8746262719674788,1.059504542546222,4.18,19.06,47.43,0.445,0.372,2.202,51.28704417296828,-31.227950366201323,-40.24658946470096,-5.948785790889469,1,0,1,1,0
711,711,1777637023.0958729,3537.912,1.5402121900136474,-0.07820282669475542,-1.8863064246527221,-0.19201682932324715,2.7664322125664755,0.8568685950331909,0.08524588192849565,-0.6625632585618699,1.024431187167464,-1.0111580010152776,-0.8746262719674788,1.059504542546222,3.68,19.8,47.3,0.472,0.354,2.169,51.40887472022705,-31.7149930054831,-39.91309434874446,-6.631479334988584,0,1,1,1,0
712,712,1777637023.100651,3537.9199999999996,1.5402218579478995,-0.07673861598773257,-1.888815583653649,-0.19040889383561677,2.765966905252045,0.8535104083854307,0.08493628230582133,-0.663021970010285,1.0225615915770843,-1.0087424316688556,-0.8758106207626383,1.0562854778502082,3.68,19.8,47.3,0.472,0.354,2.169,51.40887472022705,-31.764994656662523,-39.846633447648955,-6.7899423672741905,1,0,1,1,0
713,713,1777637023.1010156,3537.928,1.540231268619829,-0.07531336771441666,-1.8912579742989264,-0.1888437452771763,2.7655139796974963,0.8502415825953726,0.08463428027428423,-0.663419437061955,1.0207581909078538,-1.006425641791296,-0.8769631100577582,1.053180192161005,3.68,19.8,47.3,0.472,0.354,2.169,51.40887472022705,-31.812799160921422,-39.782093442094116,-6.942856106197892,1,0,1,1,0
714,714,1777637023.1055868,3537.9359999999997,1.5402404220294357,-0.0739270818748059,-1.893633596588554,-0.18732138364792572,2.76507343590283,0.8470621176630165,0.08436571442207685,-0.6637986534862697,1.0190363567717258,-1.0041461566537941,-0.8781319058634939,1.0501716999855524,3.68,19.8,47.3,0.472,0.354,2.169,51.40887472022705,-31.85742193651353,-39.71984089778676,-7.093046356358573,1,0,1,1,0
715,715,1777637023.1057603,3537.944,1.5402493181767198,-0.07257975846890208,-1.8959424505225337,-0.18584180894786506,2.7646452738680463,0.8439720135883627,0.08408660619468328,-0.6640611433853114,1.0174021534125681,-1.0021296049462634,-0.8792349746838224,1.0473387521064481,3.68,19.8,47.3,0.472,0.354,2.169,51.40887472022705,-31.899669740024965,-39.66066610077513,-7.232913307939047,1,0,1,1,0
716,716,1777637023.1126604,3537.9519999999998,1.5402579570616812,-0.07127139749670341,-1.8981845361008638,-0.1844050211769952,2.764229493593145,0.840971270371411,0.0838028955323882,-0.6644929222331943,1.01568906677579,-0.9998502830030355,-0.8803557143631581,1.0443715524629944,3.68,19.8,47.3,0.472,0.354,2.169,51.40887472022705,-31.94398247250822,-39.59783063355414,-7.380121470033403,1,0,1,1,0
717,717,1777637023.1128957,3537.96,1.54026633868432,-0.07000199895821169,-1.9003598533235442,-0.18301102033531436,2.7638260950781253,0.8380598880121612,0.08352688731764657,-0.664838575424311,1.0141051970486943,-0.997770465270128,-0.8813523299633109,1.041564752830233,3.68,19.8,47.3,0.472,0.354,2.169,51.40887472022705,-31.987643043060938,-39.53693573893647,-7.516236087625456,1,0,1,1,0
718,718,1777637023.1189106,3537.968,1.540274463044636,-0.068771562853426,-1.9024684021905767,-0.18165980642282342,2.7634350783229884,0.8352378665106137,0.08326884671557092,-0.6651092648744463,1.0125429831411723,-0.9957777221395634,-0.8823423559983395,1.0388605416529455,3.68,19.8,47.3,0.472,0.354,2.169,51.40887472022705,-32.028801099937716,-39.47827487778316,-7.648144400756557,1,0,1,1,0
719,719,1777637023.1192365,3537.9759999999997,1.5402823301426294,-0.06758008918234637,-1.9045101827019586,-0.18035137943952328,2.7630564433277343,0.8325052058667682,0.08303336435231659,-0.6654828969473238,1.0109832425047394,-0.9937300642107672,-0.8833715947729948,1.0361981428912455,3.68,19.8,47.3,0.472,0.354,2.169,51.40887472022705,-32.067422099686084,-39.42096804490547,-7.780753066580786,1,0,1,1,0
720,720,1777637023.1193972,3537.984,1.5402899399783,-0.06642757794497278,-1.9064851948576926,-0.17908573938541217,2.7626901900923615,0.8298619060806248,0.08276893562919826,-0.6657532945788982,1.0095262544349382,-0.9918975499075077,-0.8842548008538272,1.0336907930087977,3.68,19.8,47.3,0.472,0.354,2.169,51.40887472022705,-32.10623300951919,-39.365313921978405,-7.901535405384973,1,0,1,1,0
721,721,1777637023.1195073,3537.9919999999997,1.5402972925516483,-0.06531402914130524,-1.908393438657777,-0.17786288626049096,2.762336318616872,0.8273079671521837,0.08254979360782952,-0.6660731584255998,1.008087668939311,-0.9900016532123724,-0.8852000673173999,1.0312139959203166,3.68,19.8,47.3,0.472,0.354,2.169,51.40887472022705,-32.14221561560814,-39.31109809928352,-8.024209714873106,1,0,1,1,0
722,722,1777637023.119637,3538.0,1.5403043878626737,-0.06423944277134463,-1.9102349141022126,-0.17668282006476055,2.761994828901264,0.8248433890814446,0.08231080984075295,-0.6663773266868238,1.0066814713668495,-0.9882173792189718,-0.8861366660582534,1.0288243333202125,3.68,19.8,47.3,0.472,0.354,2.169,51.40887472022705,-32.176310846168505,-39.25878807122213,-8.142786962066822,1,0,1,1,0
723,723,1777637023.1197412,3538.008,1.5403112259113763,-0.06320381883508919,-1.9120096211909985,-0.17554554079821916,2.7616657209455386,0.8224681718684075,0.08213385145846272,-0.6666505451745969,1.0053804550589436,-0.9864682008430325,-0.8869873219253374,1.0265983113140127,3.68,19.8,47.3,0.472,0.354,2.169,51.40887472022705,-32.20820693489975,-39.209491717175275,-8.253457779587848,1,0,1,1,0
