sample_index,source_row_index,epoch_time,Time,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Fx,Fy,Fz,Mx,My,Mz,force_magnitude,force_base_x,force_base_y,force_base_z,ur_fresh,ft_fresh,is_candidate_reference,is_reference_segment,is_final_measurement_window
602,602,1777638156.989592,4671.871999999999,1.9858731752299128,-0.06133338391926735,-1.8084237088526285,-0.005688024482929599,1.974120811412163,1.0730473203500628,0.5443330498111631,-0.5859374466551881,0.9651380503603499,-0.4581088084561198,-0.31547537889041405,1.5202166628486755,5.46,33.77,64.61,0.125,1.173,1.003,73.10729512162244,-30.007921296948442,-61.66366182405492,25.333654886035234,1,0,0,0,0
603,603,1777638156.9915674,4671.871999999999,1.9858731752299128,-0.06133338391926735,-1.8084237088526285,-0.005688024482929599,1.974120811412163,1.0730473203500628,0.5443330498111631,-0.5859374466551881,0.9651380503603499,-0.4581088084561198,-0.31547537889041405,1.5202166628486755,6.16,33.28,64.97,0.124,1.145,1.021,73.2571150128095,-29.268801622415058,-62.01517753554333,25.769359845032106,0,1,0,0,0
604,604,1777638156.9957094,4671.88,1.9851933801009503,-0.061712438241686485,-1.8083853378371657,-0.005611605791905561,1.9744522446502184,1.073495366223597,0.5438450801259183,-0.5859709023492266,0.9654289156421345,-0.45860725450612944,-0.3154794761431591,1.5200255376964722,6.16,33.28,64.97,0.124,1.145,1.021,73.2571150128095,-29.289510272505375,-62.00237370704788,25.776639476246334,1,0,0,0,0
605,605,1777638157.0032852,4671.888,1.984513216203557,-0.06209159130090658,-1.8083462716234298,-0.005535418363421307,1.9747841812501152,1.0739436641160733,0.5433253392911738,-0.5859225765456397,0.9657708555726127,-0.4592915025542401,-0.31540199709126954,1.5198659926504194,6.16,33.28,64.97,0.124,1.145,1.021,73.2571150128095,-29.311500546565497,-61.98518627254196,25.792974207465214,1,0,0,0,0
606,606,1777638157.0117853,4671.896,1.9838326839412677,-0.06247084257292368,-1.8083065101883236,-0.005459462268408544,1.9751166211234392,1.074392213676677,0.5428788927084487,-0.5859209176860525,0.966080312369193,-0.4597915658262833,-0.3153889537667189,1.519745210398263,6.16,33.28,64.97,0.124,1.145,1.021,73.2571150128095,-29.327853685206705,-61.973511319169326,25.802437733514598,1,0,0,0,0
607,607,1777638157.0174983,4671.9039999999995,1.983151783719528,-0.0628501915341877,-1.80826605350875,-0.005383737577605352,1.9754495641799654,1.0748410145538236,0.5423466622256057,-0.5859209172635199,0.9664170600805715,-0.46044278418730805,-0.31532836493747735,1.5195356239790068,6.16,33.28,64.97,0.124,1.145,1.021,73.2571150128095,-29.352369360533782,-61.9561596962835,25.81622723426904,1,0,0,0,0
608,608,1777638157.0246823,4671.911999999999,1.9824705159456983,-0.0632296376616015,-1.8082249015616068,-0.005308244361554415,1.975783010327656,1.075290066395158,0.5418879367843523,-0.5860136627263224,0.966686910957289,-0.4608512026996838,-0.31534911485937556,1.519333732474044,6.16,33.28,64.97,0.124,1.145,1.021,73.2571150128095,-29.372147949566358,-61.945041981097134,25.82041050775331,1,0,0,0,0
609,609,1777638157.0325472,4671.92,1.9817888810290543,-0.06360918043252717,-1.8081830543237878,-0.005232982690608345,1.9761169594726575,1.0757393688475538,0.5414019840620838,-0.5859709977239054,0.9670436115580171,-0.4614888967323507,-0.3152544659872966,1.5191824190482481,6.16,33.28,64.97,0.124,1.145,1.021,73.2571150128095,-29.392780772952108,-61.92843122924914,25.836771158899424,1,0,0,0,0
610,610,1777638157.0390377,4671.928,1.9811068793807902,-0.0639888193247895,-1.8081405117721845,-0.005157952634928797,1.976451411519299,1.0761889215571143,0.540916187273444,-0.5860551595463928,0.9673092523543494,-0.46195013018796643,-0.3153166189027926,1.5189853606025443,6.16,33.28,64.97,0.124,1.145,1.021,73.2571150128095,-29.41321112346932,-61.91742749930679,25.839893251991352,1,0,0,0,0
611,611,1777638157.0460289,4671.936,1.9804245114140195,-0.06436855381667517,-1.8080972738836847,-0.005083154264485579,1.9767863663700893,1.0766387241691717,0.5404298203856397,-0.5860698449584438,0.967606238286238,-0.4624955611760893,-0.31524475123354123,1.5187995694101368,6.16,33.28,64.97,0.124,1.145,1.021,73.2571150128095,-29.434356171852286,-61.90216513318665,25.852379553384036,1,0,0,0,0
612,612,1777638157.053518,4671.9439999999995,1.9797417775437771,-0.064748383386938,-1.8080533406351726,-0.005008587649063756,1.9771218239257151,1.0770887763282875,0.5399421098552882,-0.5860865833428944,0.9679058167111739,-0.46303026560083516,-0.31532918961527073,1.5186585513051059,6.16,33.28,64.97,0.124,1.145,1.021,73.2571150128095,-29.452615674766847,-61.89161944533474,25.856832217971707,1,0,0,0,0
613,613,1777638157.0636613,4671.952,1.9790586781870214,-0.06512830751480259,-1.808008712003529,-0.004934252858258326,1.9774577840850383,1.0775390776782514,0.5395002451673434,-0.5861629501528685,0.968175238102026,-0.4634927054063152,-0.31533957063611384,1.5184750294205318,6.16,33.28,64.97,0.124,1.145,1.021,73.2571150128095,-29.47218934425134,-61.87971042544251,25.863031394636977,1,0,0,0,0
614,614,1777638157.0677414,4671.96,1.9783752137626356,-0.06550832567996867,-1.8079633879656285,-0.004860149961479543,1.9777942467450942,1.0779896278620824,0.5390345672908752,-0.5862139910453955,0.9684309843953737,-0.46391346143502343,-0.3153555040602956,1.518286414959203,6.16,33.28,64.97,0.124,1.145,1.021,73.2571150128095,-29.491341062443357,-61.86853804378763,25.867928070547972,1,0,0,0,0
615,615,1777638157.0753355,4671.968,1.9776913846914301,-0.06588843736260763,-1.8079173684983454,-0.004786279027952034,1.978131211801089,1.0784404265220282,0.538589796117281,-0.5862209967767535,0.9687650280332257,-0.4644532885218858,-0.31531314058456417,1.5181471721137079,6.16,33.28,64.97,0.124,1.145,1.021,73.2571150128095,-29.50950443919873,-61.85505586348106,25.879453469471585,1,0,0,0,0
616,616,1777638157.0834327,4671.976,1.9770071913961438,-0.06626864204337402,-1.807870653578548,-0.0047126401267201246,1.9784686791463975,1.078891473299565,0.5381034127001486,-0.5863075869473502,0.9690461604952897,-0.46487352122113196,-0.3153834604200069,1.517901460696189,6.16,33.28,64.97,0.124,1.145,1.021,73.2571150128095,-29.532209334919823,-61.84385052057172,25.88033354861666,1,0,0,0,0
617,617,1777638157.0899775,4671.9839999999995,1.976322634301446,-0.06664893920340287,-1.807823243183102,-0.004639233326641623,1.9788066486725613,1.0793427678353975,0.5376258553038056,-0.586303589334829,0.96935903701565,-0.4654296478911788,-0.31526394762217547,1.5177838705679374,6.16,33.28,64.97,0.124,1.145,1.021,73.2571150128095,-29.549272896661808,-61.82880241640644,25.896806039192974,1,0,0,0,0
618,618,1777638157.0966833,4671.992,1.975637713833938,-0.06702932832431507,-1.8077751372888669,-0.004566058696396702,1.9791451202692858,1.079794309769459,0.537150102898477,-0.5862765015880684,0.9696819823439085,-0.46606142153686214,-0.31520699751391484,1.5176551248371362,6.16,33.28,64.97,0.124,1.145,1.021,73.2571150128095,-29.568396625844095,-61.81359912427175,25.911267515901304,1,0,0,0,0
619,619,1777638157.1084807,4672.0,1.9749524304221555,-0.06740980888821824,-1.8077263358727,-0.004493116304484346,1.9794840938244391,1.080246098740911,0.5366352944015038,-0.5862849420093552,0.9700321692783785,-0.46663567904611003,-0.31519770657062035,1.5174613506325114,6.16,33.28,64.97,0.124,1.145,1.021,73.2571150128095,-29.590554867979794,-61.79903214535083,25.920717360886673,1,0,0,0,0
620,620,1777638157.113782,4672.008,1.9742667844965696,-0.06779038037771379,-1.807676838911453,-0.004420406219227679,1.979823569224049,1.0806981343881437,0.5361112914062431,-0.586271433030153,0.9703851979135771,-0.4673135618751839,-0.3151568358223559,1.5172565820468684,6.16,33.28,64.97,0.124,1.145,1.021,73.2571150128095,-29.61520620277073,-61.781681879712785,25.93392075412698,1,0,0,0,0
621,621,1777638157.118578,4672.016,1.9735807764895883,-0.06817104227589432,-1.8076266463819746,-0.004347928508770416,1.9801635463523009,1.081150416348775,0.5356406104303318,-0.5862930967242791,0.9706763568230712,-0.46779121894165,-0.3150661903358158,1.5171080425123347,6.16,33.28,64.97,0.124,1.145,1.021,73.2571150128095,-29.632805113745146,-61.76794643084755,25.946532616261976,1,0,0,0,0
622,622,1777638157.1254985,4672.023999999999,1.9728944068355585,-0.06855179406635248,-1.807575758261108,-0.004275683241082184,1.9805040250915362,1.081602944259652,0.5351225249679769,-0.5862754424987134,0.9710380451308002,-0.4684900818625537,-0.31502078948183476,1.5169069366189096,6.16,33.28,64.97,0.124,1.145,1.021,73.2571150128095,-29.657590594862217,-61.7501913584666,25.960471630929508,1,0,0,0,0
623,623,1777638157.134163,4672.032,1.9722076759707685,-0.06893263523318005,-1.8075241745256925,-0.004203670483957644,1.98084500532225,1.0820557177568488,0.5346035437150668,-0.586354477898363,0.9713357663255447,-0.4689853971650613,-0.3149917905265942,1.516678552641018,6.16,33.28,64.97,0.124,1.145,1.021,73.2571150128095,-29.680471526954683,-61.73575835373286,25.968647450861525,1,0,0,0,0
624,624,1777638157.134953,4672.032,1.9722076759707685,-0.06893263523318005,-1.8075241745256925,-0.004203670483957644,1.98084500532225,1.0820557177568488,0.5346035437150668,-0.586354477898363,0.9713357663255447,-0.4689853971650613,-0.3149917905265942,1.516678552641018,5.79,33.08,63.94,0.176,1.193,1.029,72.22280872411429,-29.624062085003796,-60.749280521852015,25.457296825491348,0,1,0,0,0
625,625,1777638157.141611,4672.04,1.9715205843334482,-0.06931356526097154,-1.8074718951525615,-0.004131890305020036,1.9811864869230884,1.082508736475668,0.5341216599920849,-0.586345747502624,0.9716735342487887,-0.46959283662750495,-0.31497894331281784,1.5165352708645798,5.79,33.08,63.94,0.176,1.193,1.029,72.22280872411429,-29.64330957539901,-60.735343844830396,25.46814295285933,1,0,0,0,0
626,626,1777638157.147438,4672.048,1.9708331323637716,-0.06969458363482772,-1.807418920118545,-0.004060342771719405,1.9815284697708475,1.0829620000506406,0.533610722166684,-0.5863442473421978,0.9719939642484348,-0.47021112882314475,-0.31494729437607255,1.5163692583224853,5.79,33.08,63.94,0.176,1.193,1.029,72.22280872411429,-29.664118088564866,-60.72028228887231,25.47982568204379,1,0,0,0,0
627,627,1777638157.154133,4672.056,1.970145320503858,-0.07007568984036094,-1.8073652494004682,-0.003989027951337043,1.9818709537404702,1.0834155081155252,0.5331704423827497,-0.5864393647839843,0.9722278146895176,-0.4706269469997446,-0.3149660742228847,1.5161690598926716,5.79,33.08,63.94,0.176,1.193,1.029,72.22280872411429,-29.683519082956426,-60.709067975575564,25.48395299769456,1,0,0,0,0
628,628,1777638157.1611686,4672.063999999999,1.969457149197774,-0.07045688336369338,-1.8073108829751492,-0.003917945910986376,1.9822139387050448,1.0838692603033087,0.53265241390774,-0.5864925727406286,0.9725415441237512,-0.4711411919397512,-0.3149773481357489,1.5159558401451805,5.79,33.08,63.94,0.176,1.193,1.029,72.22280872411429,-29.705410866611558,-60.6956952913858,25.49029694493654,1,0,0,0,0
629,629,1777638157.170499,4672.072,1.9687686188915348,-0.07083816369146323,-1.807255820819404,-0.003847096717610299,1.9825574245358029,1.0843232562462053,0.5322071230086309,-0.586633175989415,0.9727908935058166,-0.47155512427643015,-0.31504606119888756,1.5157426802714542,5.79,33.08,63.94,0.176,1.193,1.029,72.22280872411429,-29.72558231594912,-60.68534179515654,25.491432819336744,1,0,0,0,0
630,630,1777638157.1767206,4672.08,1.9680797300331057,-0.0712195303108274,-1.8072000629100406,-0.0037764804379891714,1.9829014111021173,1.0847774955756577,0.5317226972874781,-0.5865846721896835,0.9731179197472354,-0.4721807653586039,-0.3149788672651958,1.5156256058927218,5.79,33.08,63.94,0.176,1.193,1.029,72.22280872411429,-29.743511101696143,-60.67042999889271,25.50601048954417,1,0,0,0,0
631,631,1777638157.1830356,4672.088,1.967390483072404,-0.07160098270946502,-1.8071436092238633,-0.0037060971387390396,1.9832458982715,1.0852319779223363,0.5312472605967103,-0.5866320600812616,0.9734003660423204,-0.4726439382428929,-0.3150110463670313,1.5154420233009915,5.79,33.08,63.94,0.176,1.193,1.029,72.22280872411429,-29.762713200687987,-60.65906108925865,25.510650926685095,1,0,0,0,0
632,632,1777638157.1902344,4672.096,1.9667008784613003,-0.07198252037557751,-1.8070864597376701,-0.00363594688630986,1.9835908859095999,1.0856867029161388,0.5307526664898984,-0.586653736547612,0.973720727993443,-0.4732363514290718,-0.31497044660067613,1.5152842001273341,5.79,33.08,63.94,0.176,1.193,1.029,72.22280872411429,-29.78255178661224,-60.64439639841807,25.522360677439274,1,0,0,0,0
633,633,1777638157.2914164,4672.103999999999,1.9660109166536195,-0.07236414279789649,-1.8070286144282548,-0.003566029746992605,1.9839363738802016,1.0861416701861915,0.5302465367609764,-0.5867014665763769,0.9740408826971811,-0.473781435003935,-0.3149761153220727,1.515074923611492,5.79,33.08,63.94,0.176,1.193,1.029,72.22280872411429,-29.804716684612146,-60.63043092899608,25.52966526835474,1,0,0,0,0
634,634,1777638157.2916443,4672.112,1.9653205981051434,-0.07274584946568208,-1.806970073272402,-0.0034963457869183756,1.9842823620452228,1.0865968793608476,0.5297682849953984,-0.5867392072014149,0.9743470945216173,-0.47427438062489824,-0.3149222647352744,1.51488357042844,5.79,33.08,63.94,0.176,1.193,1.029,72.22280872411429,-29.82486122899309,-60.61641349798707,25.539423785832646,1,0,0,0,0
635,635,1777638157.2948802,4672.12,1.9646299232736109,-0.07312763986872817,-1.8069108362468942,-0.0034268950720592883,1.9846288502647123,1.087052330067689,0.5292487782542155,-0.586732092405978,0.9746859619294153,-0.4748915223489512,-0.314930046500954,1.514706550713148,5.79,33.08,63.94,0.176,1.193,1.029,72.22280872411429,-29.846304637466822,-60.60196981280102,25.548648776322384,1,0,0,0,0
636,636,1777638157.2949836,4672.128,1.963938892618721,-0.07350951349736601,-1.806850903328506,-0.003357677668228476,1.9849758383968485,1.0875080219335245,0.5287776619417843,-0.5868216435332583,0.9749658991422211,-0.4753379742576145,-0.314905271670815,1.5144859814203608,5.79,33.08,63.94,0.176,1.193,1.029,72.22280872411429,-29.867426076261047,-60.58874325421496,25.55533506831604,1,0,0,0,0
637,637,1777638157.302072,4672.1359999999995,1.9632475066021324,-0.07389146984246509,-1.8067902744940048,-0.0032886936410871925,1.9853233262979373,1.0879639545843909,0.5282348812311958,-0.5868176620723621,0.9753332649611661,-0.47600705649406616,-0.3149286282747971,1.5142918827672582,5.79,33.08,63.94,0.176,1.193,1.029,72.22280872411429,-29.89080414411112,-60.57336197241642,25.564462579467687,1,0,0,0,0
638,638,1777638157.3022337,4672.144,1.9625557656874666,-0.07427350839543934,-1.8067289497201546,-0.0032199430561385967,1.9856713138224102,1.0884201276455527,0.5277716237507795,-0.5868584671424548,0.9756187865863303,-0.4764715199966688,-0.3148453616433712,1.5140976332514928,5.79,33.08,63.94,0.176,1.193,1.029,72.22280872411429,-29.91060684911097,-60.559079205909384,25.57513682564199,1,0,0,0,0
639,639,1777638157.3058429,4672.152,1.961863670340308,-0.07465562864824715,-1.8066669289837094,-0.0031514259787357446,1.9860198008228223,1.0888765407415024,0.5272651308495551,-0.5868807017580995,0.9759145363920313,-0.4770466475919618,-0.31482741947892295,1.5138925296444046,5.79,33.08,63.94,0.176,1.193,1.029,72.22280872411429,-29.933004780725835,-60.54412005348213,25.584347788180658,1,0,0,0,0
640,640,1777638157.3059893,4672.16,1.9611712210282062,-0.07503783009339582,-1.8066042122614192,-0.0030831424740807023,1.9863687871498505,1.0893331934959598,0.5267721524568828,-0.5869150338630275,0.9762333839105668,-0.4775872876960439,-0.3148391584795547,1.5136958190506136,5.79,33.08,63.94,0.176,1.193,1.029,72.22280872411429,-29.954304263334322,-60.53061457895411,25.591374617118532,1,0,0,0,0
641,641,1777638157.3060462,4672.168,1.960478418220677,-0.07542011222394329,-1.8065407995300262,-0.0030150926072245454,1.9867182726522923,1.0897900855318723,0.5263235947374565,-0.5869025337336692,0.9765460090891677,-0.47816733199818456,-0.3148033411200054,1.5135972267344704,5.79,33.08,63.94,0.176,1.193,1.029,72.22280872411429,-29.970303563800535,-60.5175600072407,25.60351411552067,1,0,0,0,0
642,642,1777638157.3101387,4672.1759999999995,1.9597852623892038,-0.07580247453350442,-1.8064766907662655,-0.0029472764430718,1.9870682571770624,1.0902472164714154,0.5258067067800267,-0.5869348963241274,0.9768609759457569,-0.4786762523672324,-0.3148084033837389,1.5133498375478711,5.79,33.08,63.94,0.176,1.193,1.029,72.22280872411429,-29.994122945142934,-60.50329504323523,25.609333799669137,1,0,0,0,0
643,643,1777638157.3103683,4672.184,1.9590917540072388,-0.07618491651624915,-1.806411885946864,-0.002879694046379555,1.9874187405691925,1.090704585935992,0.5253352209711615,-0.5869317192936225,0.9771970325694299,-0.47923063130292515,-0.3147581510597329,1.513212351550697,5.79,33.08,63.94,0.176,1.193,1.029,72.22280872411429,-30.012029631082832,-60.489465854141166,25.621020629625477,1,0,0,0,0
644,644,1777638157.3154156,4672.192,1.9583978935502042,-0.07656743766691054,-1.8063463850485437,-0.0028123454817601257,1.9877697226718292,1.0911621935462334,0.5248225553268893,-0.5869812443322088,0.977518874208766,-0.4798037117842799,-0.31480581665190777,1.5129959726545383,5.79,33.08,63.94,0.176,1.193,1.029,72.22280872411429,-30.035082596161757,-60.47575449484839,25.626373752846206,1,0,0,0,0
645,645,1777638157.3223922,4672.192,1.9583978935502042,-0.07656743766691054,-1.8063463850485437,-0.0028123454817601257,1.9877697226718292,1.0911621935462334,0.5248225553268893,-0.5869812443322088,0.977518874208766,-0.4798037117842799,-0.31480581665190777,1.5129959726545383,4.38,33.59,62.29,0.157,1.261,1.015,70.90498289965241,-31.0362475096534,-58.88751540833353,24.423932311419755,0,1,0,0,0
646,646,1777638157.3226047,4672.2,1.957703681495494,-0.07695003748078388,-1.8062801880480155,-0.002745230813684607,1.9881212033262312,1.0916200389219979,0.5243283256218869,-0.5870003351039526,0.9778281253584192,-0.48038755299551283,-0.31468932907211405,1.512815117694421,4.38,33.59,62.29,0.157,1.261,1.015,70.90498289965241,-31.05654575508942,-58.870947579235,24.43806655373949,1,0,0,0,0
647,647,1777638157.3233178,4672.208,1.9570091183224751,-0.07733271545373199,-1.806213294921987,-0.002678350106478433,1.9884731823717687,1.0920781216823716,0.5238212665042393,-0.5869903299805871,0.978168419490804,-0.48094198196776666,-0.3147193139983402,1.512587563432614,4.38,33.59,62.29,0.157,1.261,1.015,70.90498289965241,-31.07911588428575,-58.85702118315636,24.4429174465042,1,0,0,0,0
